mon_pluviometrico_hist_chuva_mm;RAI;SPI;Data
12.231372549019607;-2.822615874521589;12.231372549019607;1990-01-31
41.733333333333334;-0.6150859847037305;41.733333333333334;1990-02-28
5.574;-3.8641213377303987;5.574;1990-03-31
90.58571428571429;0.2238311612682779;90.58571428571429;1990-04-30
68.18039215686274;-1.2231754539384694;68.18039215686274;1990-05-31
75.31836734693877;-1.5295095331445068;75.31836734693877;1990-06-30
114.02448979591837;0.9061843277562831;114.02448979591837;1990-07-31
39.106521739130436;-1.9762624735414482;39.106521739130436;1990-08-31
24.94090909090909;-0.03435401324561323;24.94090909090909;1990-09-30
13.88913043478261;-0.19260577893210384;13.88913043478261;1990-10-31
2.573170731707317;-2.7630068595718797;2.573170731707317;1990-11-30
7.464444444444444;-2.3228441573919856;7.464444444444444;1990-12-31
13.191489361702127;-2.7268658695219328;13.191489361702127;1991-01-31
27.19148936170213;-1.7654175313854343;27.19148936170213;1991-02-28
113.63469387755102;1.6169361089204828;113.63469387755102;1991-03-31
58.68723404255319;-1.4348398189517988;58.68723404255319;1991-04-30
117.46304347826087;0.9016812688314132;117.46304347826087;1991-05-31
62.797872340425535;-2.168628459687349;62.797872340425535;1991-06-30
62.96448202959831;-2.414861388015288;62.96448202959831;1991-07-31
86.61707317073171;2.5511092733515963;86.61707317073171;1991-08-31
13.515;-1.9343504769650761;13.515;1991-09-30
8.196283391405341;-1.5932657703489876;8.196283391405341;1991-10-31
13.33076923076923;-0.6503030203626878;13.33076923076923;1991-11-30
3.9050000000000002;-2.8341649508045164;3.9050000000000002;1991-12-31
123.98048780487805;4.044774805389246;123.98048780487805;1992-01-31
116.36052631578947;3.979448138301499;116.36052631578947;1992-02-29
126.74444444444444;2.200493494561565;126.74444444444444;1992-03-31
86.24242424242424;0.034473787723149706;86.24242424242424;1992-04-30
21.66764705882353;-3.5221536268990556;21.66764705882353;1992-05-31
62.40882352941176;-2.188487775021011;62.40882352941176;1992-06-30
79.2735294117647;-1.2446051256013846;79.2735294117647;1992-07-31
39.7939393939394;-1.9001648541134009;39.7939393939394;1992-08-31
68.7969696969697;4.5008721582266995;68.7969696969697;1992-09-30
3.6666666666666665;-2.7077262282625756;3.6666666666666665;1992-10-31
5.103125;-2.266144655975814;5.103125;1992-11-30
5.4206896551724135;-2.616433321853391;5.4206896551724135;1992-12-31
10.755882352941176;-2.9697627547608056;10.755882352941176;1993-01-31
2.9901960784313726;-3.6798591378662064;2.9901960784313726;1993-02-28
10.157142857142857;-3.6172459006543054;10.157142857142857;1993-03-31
16.64430641821946;-3.6887562264978597;16.64430641821946;1993-04-30
28.58581349206349;-3.1802104972599983;28.58581349206349;1993-05-31
54.29052884615385;-2.602892779026296;54.29052884615385;1993-06-30
69.13705357142857;-1.9719483022440465;69.13705357142857;1993-07-31
32.66825396825397;-2.6889832586079576;32.66825396825397;1993-08-31
3.876190476190476;-3.5371729625977233;3.876190476190476;1993-09-30
36.11875;2.7215644510651327;36.11875;1993-10-31
23.623172840438837;0.7005452478474263;23.623172840438837;1993-11-30
4.567741935483871;-2.7389608430937527;4.567741935483871;1993-12-31
25.845714285714287;-1.464892239088704;25.845714285714287;1994-01-31
57.14714285714285;0.4546781928824649;57.14714285714285;1994-02-28
74.55217391304348;-0.14854506959083175;74.55217391304348;1994-03-31
43.71189440993789;-2.2376660162166786;43.71189440993789;1994-04-30
165.4866769095698;2.6665557485442966;165.4866769095698;1994-05-31
187.17973767526007;3.038870770826851;187.17973767526007;1994-06-30
126.13076923076923;1.5364652105935632;126.13076923076923;1994-07-31
36.64276345545002;-2.249002253968408;36.64276345545002;1994-08-31
43.16969696969697;1.8583410016115827;43.16969696969697;1994-09-30
9.445889423076924;-1.2858144792359105;9.445889423076924;1994-10-31
1.9446153846153846;-2.8864499584263674;1.9446153846153846;1994-11-30
11.651562499999999;-1.7213568860791277;11.651562499999999;1994-12-31
16.005679563492063;-2.446213846422248;16.005679563492063;1995-01-31
52.305;0.16644201015863655;52.305;1995-02-28
37.333333333333336;-2.153374031284915;37.333333333333336;1995-03-31
75.0;-0.5603143536350655;75.0;1995-04-30
66.75177154944474;-1.2937876611297008;66.75177154944474;1995-05-31
102.11784434203788;-0.16150827120500524;102.11784434203788;1995-06-30
109.52258064516128;0.6718045342563852;109.52258064516128;1995-07-31
30.372852133255407;-2.9430858613738207;30.372852133255407;1995-08-31
9.779018118059614;-2.555601031973819;9.779018118059614;1995-09-30
2.0566666666666666;-3.1038483388688305;2.0566666666666666;1995-10-31
40.35494679237208;2.379547302329166;40.35494679237208;1995-11-30
3.6823202805376973;-2.866153305338342;3.6823202805376973;1995-12-31
19.484848484848484;-2.0992451888442436;19.484848484848484;1996-01-31
24.76750339213026;-1.9571667713684826;24.76750339213026;1996-02-29
43.80298507462687;-1.8048799626628336;43.80298507462687;1996-03-31
125.93235294117646;1.764862635734796;125.93235294117646;1996-04-30
48.56259877085162;-2.1928210575472615;48.56259877085162;1996-05-31
92.88233697821055;-0.6329423119020607;92.88233697821055;1996-06-30
92.15131448412698;-0.32055920962524226;92.15131448412698;1996-07-31
76.99032258064516;1.723046474154326;76.99032258064516;1996-08-31
26.72741935483871;0.16291163051275115;26.72741935483871;1996-09-30
12.721402969790066;-0.47991178392945677;12.721402969790066;1996-10-31
28.434920634920637;1.183395091252671;28.434920634920637;1996-11-30
5.0095238095238095;-2.6754980578543464;5.0095238095238095;1996-12-31
48.4327868852459;0.38283645362524865;48.4327868852459;1997-01-31
56.318306010928964;0.40534037371813864;56.318306010928964;1997-02-28
108.55415124272872;1.390784729267078;108.55415124272872;1997-03-31
77.33727962146746;-0.43501306788921973;77.33727962146746;1997-04-30
134.20377049180328;1.5169050610982238;134.20377049180328;1997-05-31
34.48942904149144;-3.613656143009922;34.48942904149144;1997-06-30
71.89484403503131;-1.77406295156529;71.89484403503131;1997-07-31
45.56536057692308;-1.2612644568524098;45.56536057692308;1997-08-31
2.6986175115207374;-3.7329897200078013;2.6986175115207374;1997-09-30
2.7772715138742536;-2.926551746950217;2.7772715138742536;1997-10-31
3.473972602739726;-2.586096783269724;3.473972602739726;1997-11-30
27.303034437259193;0.31490143622997274;27.303034437259193;1997-12-31
10.181677215189874;-3.027026771059931;10.181677215189874;1998-01-31
4.446153846153846;-3.5646857008444113;4.446153846153846;1998-02-28
13.801282051282051;-3.4209508070119314;13.801282051282051;1998-03-31
41.054180047281555;-2.3801457707686637;41.054180047281555;1998-04-30
32.025538605507684;-3.010195742376698;32.025538605507684;1998-05-31
32.98372499028749;-3.690516040034447;32.98372499028749;1998-06-30
53.114126629551976;-3.1216739825088116;53.114126629551976;1998-07-31
54.5141303690091;-0.2706293266321648;54.5141303690091;1998-08-31
5.375893260967888;-3.2877897437189354;5.375893260967888;1998-09-30
2.4929494899592997;-2.9965059334129713;2.4929494899592997;1998-10-31
0.9230798043802075;-3.087071141903316;0.9230798043802075;1998-11-30
0.7919050094560317;-3.2813668176626924;0.7919050094560317;1998-12-31
12.222644875276455;-2.8234862632008655;12.222644875276455;1999-01-31
29.018234517664517;-1.6209129840425427;29.018234517664517;1999-02-28
42.82285475702256;-1.8576756332522808;42.82285475702256;1999-03-31
8.539920886075949;-4.123231382157686;8.539920886075949;1999-04-30
72.78892291623126;-0.995390325306009;72.78892291623126;1999-05-31
39.699784853700514;-3.347689261359236;39.699784853700514;1999-06-30
77.74584337349397;-1.3542242904364512;77.74584337349397;1999-07-31
28.32996851617999;-3.1692345192391786;28.32996851617999;1999-08-31
11.951880877742948;-2.1942790989268643;11.951880877742948;1999-09-30
37.32922763943716;2.8751721752890664;37.32922763943716;1999-10-31
7.83625;-1.7293813922193022;7.83625;1999-11-30
40.53053703053703;1.450299399738458;40.53053703053703;1999-12-31
60.252976483535825;0.9557831493975825;60.252976483535825;2000-01-31
55.20779059895029;0.3392351941213547;55.20779059895029;2000-02-29
44.42663150920713;-1.7712866423328777;44.42663150920713;2000-03-31
88.51594780535461;0.13359414263349026;88.51594780535461;2000-04-30
53.34807066399338;-1.9562902871861487;53.34807066399338;2000-05-31
156.74191053196316;1.9094570099551078;156.74191053196316;2000-06-30
112.7223805644332;0.8383935122222818;112.7223805644332;2000-07-31
104.43364958947079;4.0836351244529805;104.43364958947079;2000-08-31
77.87520631900794;5.436965646447574;77.87520631900794;2000-09-30
7.470837528337485;-1.7717534389260157;7.470837528337485;2000-10-31
10.08004341123012;-1.2887188266186669;10.08004341123012;2000-11-30
71.24392094017094;4.086618183087204;71.24392094017094;2000-12-31
12.483918247515808;-2.797430135063395;12.483918247515808;2001-01-31
7.091639084085313;-3.3554147767848432;7.091639084085313;2001-02-28
78.57167720699366;0.05616786725524366;78.57167720699366;2001-03-31
36.36460659066672;-2.631553252490726;36.36460659066672;2001-04-30
7.361584712755599;-4.229257131654573;7.361584712755599;2001-05-31
172.99630990317698;2.5125862096225924;172.99630990317698;2001-06-30
87.29492402592926;-0.6690296759412269;87.29492402592926;2001-07-31
60.39153804403315;0.29527124947846617;60.39153804403315;2001-08-31
15.103496071537355;-1.6702019619944304;15.103496071537355;2001-09-30
60.51311618851244;5.8171714676846324;60.51311618851244;2001-10-31
6.929888409170221;-1.9073833517481698;6.929888409170221;2001-11-30
24.459004402129402;0.07078083317037873;24.459004402129402;2001-12-31
155.96753971622715;5.595247033242258;155.96753971622715;2002-01-31
63.17449996187281;0.8134661210861815;63.17449996187281;2002-02-28
75.89419019798767;-0.07625606022851557;75.89419019798767;2002-03-31
37.76838688737423;-2.5562967558069016;37.76838688737423;2002-04-30
98.02120031866868;0.1871911234736314;98.02120031866868;2002-05-31
143.8478470340259;1.431015080458461;143.8478470340259;2002-06-30
70.44707195910007;-1.877947887251917;70.44707195910007;2002-07-31
53.93740506329114;-0.33447322491151105;53.93740506329114;2002-08-31
9.415384615384616;-2.616069075582019;9.415384615384616;2002-09-30
10.4;-1.0510664696194378;10.4;2002-10-31
19.344736842105263;0.27121224037270497;19.344736842105263;2002-11-30
22.402631578947368;-0.1769458811369496;22.402631578947368;2002-12-31
25.338105263157892;-1.5155147943920004;25.338105263157892;2003-01-31
59.39945317840055;0.5887505134359857;59.39945317840055;2003-02-28
73.53399130840839;-0.20339046354376275;73.53399130840839;2003-03-31
42.144918414918415;-2.321671415102389;42.144918414918415;2003-04-30
49.77934801516891;-2.132680983063254;49.77934801516891;2003-05-31
76.9567275515008;-1.4458780940771627;76.9567275515008;2003-06-30
62.641776660839156;-2.4380171229797925;62.641776660839156;2003-07-31
30.621578421578423;-2.9155516857556285;30.621578421578423;2003-08-31
45.930011828967054;2.1429681679634007;45.930011828967054;2003-09-30
14.09937965260546;-0.14087636034992881;14.09937965260546;2003-10-31
9.144444444444444;-1.472462766240565;9.144444444444444;2003-11-30
12.924538281706605;-1.538491555026391;12.924538281706605;2003-12-31
255.6895852321548;10.428961078089309;255.6895852321548;2004-01-31
137.97407415284417;5.266028627037318;137.97407415284417;2004-02-29
50.76568131008272;-1.429827573955969;50.76568131008272;2004-03-31
50.69417225575676;-1.8633469217103311;50.69417225575676;2004-04-30
68.663321401841;-1.199305785722818;68.663321401841;2004-05-31
142.71523892996402;1.388988980093933;142.71523892996402;2004-06-30
91.57787006780667;-0.3617067336724739;91.57787006780667;2004-07-31
40.70837656801851;-1.7989360137175716;40.70837656801851;2004-08-31
37.29914531619975;1.2530048109066068;37.29914531619975;2004-09-30
1.4531167690956979;-3.25234489742908;1.4531167690956979;2004-10-31
2.134818205889321;-2.8490956891841286;2.134818205889321;2004-11-30
8.130832241635304;-2.2271163148878332;8.130832241635304;2004-12-31
10.396350877192983;-3.0056179133682686;10.396350877192983;2005-01-31
36.46445618153365;-1.0318801419735768;36.46445618153365;2005-02-28
102.756905370844;1.1327305712071305;102.756905370844;2005-03-31
46.73582297707816;-2.075553561212953;46.73582297707816;2005-04-30
161.05286247789186;2.5036125187396663;161.05286247789186;2005-05-31
225.5411389344836;4.462293483115662;225.5411389344836;2005-06-30
65.06981876491652;-2.263792877313046;65.06981876491652;2005-07-31
99.41371765601218;3.6518363726623075;99.41371765601218;2005-08-31
14.05;-1.845386167867021;14.05;2005-09-30
2.1402777777777775;-3.0832767799846894;2.1402777777777775;2005-10-31
2.8581081081081083;-2.7070475031124763;2.8581081081081083;2005-11-30
52.11032608695652;2.444263968620729;52.11032608695652;2005-12-31
3.5737896660890103;-3.6860145707796605;3.5737896660890103;2006-01-31
27.76829002936952;-1.7197897550553294;27.76829002936952;2006-02-28
58.84899162861491;-0.9944122203194972;58.84899162861491;2006-03-31
62.07317115251898;-1.2533201285234392;62.07317115251898;2006-04-30
90.28964829669701;-0.13038471069728924;90.28964829669701;2006-05-31
133.63088235294117;1.051908501962142;133.63088235294117;2006-06-30
68.72058823529412;-2.0018317869301345;68.72058823529412;2006-07-31
36.31764705882353;-2.2849928684765217;36.31764705882353;2006-08-31
23.737423178226514;-0.23447979405130964;23.737423178226514;2006-09-30
3.9485294117647056;-2.6383771192628807;3.9485294117647056;2006-10-31
19.027642535983187;0.23939242300170158;19.027642535983187;2006-11-30
1.7791458309475638;-3.1395478433780473;1.7791458309475638;2006-12-31
20.589399585921328;-1.9890911200340016;20.589399585921328;2007-01-31
103.6355486542443;3.2219737938592985;103.6355486542443;2007-02-28
96.04152765583845;0.8338073962035312;96.04152765583845;2007-03-31
64.82243594859925;-1.1059323659978912;64.82243594859925;2007-04-30
70.15294117647059;-1.1256785822398685;70.15294117647059;2007-05-31
120.38057786627807;0.5602480377468589;120.38057786627807;2007-06-30
67.89687943262412;-2.0609370407283474;67.89687943262412;2007-07-31
86.5178952313836;2.5425782990309584;86.5178952313836;2007-08-31
46.19772727272727;2.1705733840459747;46.19772727272727;2007-09-30
4.2361522198731505;-2.567610812550822;4.2361522198731505;2007-10-31
7.487103594080338;-1.797950873809165;7.487103594080338;2007-11-30
12.209302325581394;-1.6412365261226298;12.209302325581394;2007-12-31
18.0;-2.247325347393646;18.0;2008-01-31
30.40952380952381;-1.5108551422648147;30.40952380952381;2008-02-29
182.3357142857143;4.675040659094438;182.3357142857143;2008-03-31
73.90940766550523;-0.6187808804817597;73.90940766550523;2008-04-30
125.35243632336656;1.1916174335464897;125.35243632336656;2008-05-31
71.5609756097561;-1.7213086730682798;71.5609756097561;2008-06-30
113.10341463414633;0.8582310263935246;113.10341463414633;2008-07-31
71.76585365853659;1.2736540940904453;71.76585365853659;2008-08-31
15.727500000000001;-1.5664373295268579;15.727500000000001;2008-09-30
9.22537296037296;-1.3400700361487798;9.22537296037296;2008-10-31
0.1825;-3.2325149225102328;0.1825;2008-11-30
13.785182926829266;-1.4148583561778412;13.785182926829266;2008-12-31
27.942996241484614;-1.255735649913236;27.942996241484614;2009-01-31
92.3899989932548;2.5525647320978586;92.3899989932548;2009-02-28
53.7384963401129;-1.2696940078068648;53.7384963401129;2009-03-31
133.16787996241484;2.080314834252639;133.16787996241484;2009-04-30
206.1201374207188;4.159840457647438;206.1201374207188;2009-05-31
100.94651162790699;-0.2212999093543289;100.94651162790699;2009-06-30
101.07249007373795;0.2318732924514347;101.07249007373795;2009-07-31
119.7892013189739;5.404471374375655;119.7892013189739;2009-08-31
12.649766163017782;-2.078228851760183;12.649766163017782;2009-09-30
3.608510638297872;-2.7220348547855098;3.608510638297872;2009-10-31
13.270102779219282;-0.6622174123259079;13.270102779219282;2009-11-30
34.014116675928655;0.8909549318154203;34.014116675928655;2009-12-31
91.95620477438585;2.492497915562281;91.95620477438585;2010-01-31
43.212303422756705;-0.4980921595890245;43.212303422756705;2010-02-28
51.11418439716312;-1.41105511701384;51.11418439716312;2010-03-31
141.8777058279371;2.460043043396459;141.8777058279371;2010-04-30
24.48459759481961;-3.3829206535943346;24.48459759481961;2010-05-31
319.85825046253467;7.961986255006398;319.85825046253467;2010-06-30
70.06340518973548;-1.9054779096381411;70.06340518973548;2010-07-31
52.57364705882353;-0.48544219827133894;52.57364705882353;2010-08-31
42.226;1.7610326117814914;42.226;2010-09-30
61.06222647809439;5.886852706876996;61.06222647809439;2010-10-31
0.948156862745098;-3.082146213956973;0.948156862745098;2010-11-30
38.29630442176871;1.2585214631165467;38.29630442176871;2010-12-31
73.92555302421157;1.6185185045739343;73.92555302421157;2011-01-31
49.13051720593266;-0.029932273671192614;49.13051720593266;2011-02-28
65.56530612244899;-0.6326314231921203;65.56530612244899;2011-03-31
126.97384883598157;1.8102694414587208;126.97384883598157;2011-04-30
243.47899692145086;5.532783173827589;243.47899692145086;2011-05-31
82.20427707100991;-1.1780126291618862;82.20427707100991;2011-06-30
152.80611673414305;2.9252454436036732;152.80611673414305;2011-07-31
61.8716951161688;0.4225897041257123;61.8716951161688;2011-08-31
29.87865589694858;0.487848303759589;29.87865589694858;2011-09-30
14.552371794871794;-0.029422817814159126;14.552371794871794;2011-10-31
29.679545454545455;1.3082908515714733;29.679545454545455;2011-11-30
0.43947368421052635;-3.3319942309179336;0.43947368421052635;2011-12-31
45.0361926581483;0.21819717917769657;45.0361926581483;2012-01-31
42.81657206078258;-0.5293964612015445;42.81657206078258;2012-02-29
10.677294685990338;-3.589227417684149;10.677294685990338;2012-03-31
12.736936701509872;-3.898229857676271;12.736936701509872;2012-04-30
44.05920150987224;-2.415409769207682;44.05920150987224;2012-05-31
70.71354709889593;-1.7645663557638125;70.71354709889593;2012-06-30
68.58995354239256;-2.0112054838649858;68.58995354239256;2012-07-31
47.69866658971601;-1.0251059759792385;47.69866658971601;2012-08-31
5.73535498048656;-3.228015419374679;5.73535498048656;2012-09-30
9.23206497237457;-1.3384235430318359;9.23206497237457;2012-10-31
0.8210526315789474;-3.107108439233169;0.8210526315789474;2012-11-30
6.930561330561331;-2.3995374564843033;6.930561330561331;2012-12-31
21.508017425320055;-1.8974797019718053;21.508017425320055;2013-01-31
6.577886148938781;-3.3960551666592154;6.577886148938781;2013-02-28
14.700833734167068;-3.372495582768012;14.700833734167068;2013-03-31
106.43339506172839;0.9147532914086999;106.43339506172839;2013-04-30
65.25692865151726;-1.367673027110504;65.25692865151726;2013-05-31
106.60448377304715;0.04907783605309685;106.60448377304715;2013-06-30
152.2194123721439;2.894700258748549;152.2194123721439;2013-07-31
68.7491417733523;1.014166028554626;68.7491417733523;2013-08-31
21.723684210526315;-0.5693412818368772;21.723684210526315;2013-09-30
29.018096377306904;1.8205025826348546;29.018096377306904;2013-10-31
30.539473684210527;1.394583032452131;30.539473684210527;2013-11-30
43.10131578947369;1.6709651638873835;43.10131578947369;2013-12-31
13.606743589743589;-2.6854536227141623;13.606743589743589;2014-01-31
42.58421052631579;-0.5477774040760494;42.58421052631579;2014-02-28
51.5598320802005;-1.387049872149972;51.5598320802005;2014-03-31
84.39108605417653;-0.0568593342482964;84.39108605417653;2014-04-30
132.11840350877193;1.4402675660521194;132.11840350877193;2014-05-31
66.94757818459192;-1.9568033247216379;66.94757818459192;2014-06-30
92.52342105263158;-0.2938586898539886;92.52342105263158;2014-07-31
71.94473684210527;1.2890410627595768;71.94473684210527;2014-08-31
67.78552631578947;4.396578163451496;67.78552631578947;2014-09-30
88.12236842105263;9.320742508399617;88.12236842105263;2014-10-31
41.98952688737764;2.5435743412799394;41.98952688737764;2014-11-30
14.452631578947368;-1.318978119896637;14.452631578947368;2014-12-31
9.994838494838495;-3.045659720896306;9.994838494838495;2015-01-31
32.2448717948718;-1.3656700687072092;32.2448717948718;2015-02-28
46.07702297702298;-1.682386704525202;46.07702297702298;2015-03-31
26.527846582641104;-3.158900800151739;26.527846582641104;2015-04-30
43.47855137844611;-2.4441094723849868;43.47855137844611;2015-05-31
124.30933333333334;0.7060268565404166;124.30933333333334;2015-06-30
158.84304844501028;3.2395420587470727;158.84304844501028;2015-07-31
41.002634468709196;-1.7663614564832522;41.002634468709196;2015-08-31
10.999072198959523;-2.352720156516767;10.999072198959523;2015-09-30
8.272684210526316;-1.5744682214531818;8.272684210526316;2015-10-31
1.5930474158368897;-2.9554950150387778;1.5930474158368897;2015-11-30
57.74211686729711;2.9276752352459297;57.74211686729711;2015-12-31
91.91878311561855;2.490684017776399;91.91878311561855;2016-01-31
46.09030769230769;-0.2704278338537399;46.09030769230769;2016-02-29
51.383565995408105;-1.3965446158403185;51.383565995408105;2016-03-31
57.9561935954341;-1.4740308113837306;57.9561935954341;2016-04-30
95.74835164835164;0.10366365318695514;95.74835164835164;2016-05-31
47.140791139240505;-2.967856998566197;47.140791139240505;2016-06-30
35.829771494328455;-4.361913486681151;35.829771494328455;2016-07-31
19.3888575115757;-4.159021816281168;19.3888575115757;2016-08-31
15.43060694579682;-1.6158072088599371;15.43060694579682;2016-09-30
8.251282051282052;-1.5797339782801192;8.251282051282052;2016-10-31
4.205144855144855;-2.4425005684719463;4.205144855144855;2016-11-30
9.468131868131868;-2.035010744278982;9.468131868131868;2016-12-31
9.494871794871795;-3.0955201268272483;9.494871794871795;2017-01-31
9.66587147030185;-3.151780304558937;9.66587147030185;2017-02-28
24.044433625446285;-2.8691935084220908;24.044433625446285;2017-03-31
74.6076923076923;-0.5813459229015947;74.6076923076923;2017-04-30
215.43846153846152;4.502290023705792;215.43846153846152;2017-05-31
130.34918520298268;0.9301391686017964;130.34918520298268;2017-06-30
194.27820512820512;5.084378200019945;194.27820512820512;2017-07-31
53.18741258741259;-0.4174979211846464;53.18741258741259;2017-08-31
66.48479970733491;4.262455011696001;66.48479970733491;2017-09-30
